"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 01:43:18 GMT 2024","Thu Oct 03 01:43:18 GMT 2024","13","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Thu Oct 03 01:44:56 GMT 2024","Thu Oct 03 01:44:57 GMT 2024","863","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Thu Oct 03 02:04:10 GMT 2024","Thu Oct 03 02:04:11 GMT 2024","856","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Thu Oct 03 02:00:40 GMT 2024","Thu Oct 03 02:01:09 GMT 2024","28949","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Thu Oct 03 01:46:15 GMT 2024","Thu Oct 03 01:46:15 GMT 2024","62","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Thu Oct 03 01:59:42 GMT 2024","Thu Oct 03 02:00:32 GMT 2024","49880","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"skipped","Thu Oct 03 01:55:19 GMT 2024","Thu Oct 03 01:56:02 GMT 2024","42823","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Thu Oct 03 01:43:29 GMT 2024","Thu Oct 03 01:43:29 GMT 2024","32","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu Oct 03 01:46:54 GMT 2024","Thu Oct 03 01:46:54 GMT 2024","115","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Thu Oct 03 01:53:24 GMT 2024","Thu Oct 03 01:53:25 GMT 2024","837","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Thu Oct 03 01:54:10 GMT 2024","Thu Oct 03 01:54:10 GMT 2024","163","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Thu Oct 03 01:48:05 GMT 2024","Thu Oct 03 01:48:05 GMT 2024","378","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Thu Oct 03 01:49:58 GMT 2024","Thu Oct 03 01:50:00 GMT 2024","1767","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Oct 03 01:44:20 GMT 2024","Thu Oct 03 01:44:20 GMT 2024","14","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Oct 03 01:52:03 GMT 2024","Thu Oct 03 01:52:24 GMT 2024","20819","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Thu Oct 03 01:44:01 GMT 2024","Thu Oct 03 01:44:02 GMT 2024","45","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu Oct 03 02:03:35 GMT 2024","Thu Oct 03 02:03:36 GMT 2024","952","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Thu Oct 03 01:48:44 GMT 2024","Thu Oct 03 01:48:44 GMT 2024","110","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Oct 03 01:54:49 GMT 2024","Thu Oct 03 01:54:49 GMT 2024","42","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Thu Oct 03 01:42:53 GMT 2024","Thu Oct 03 01:42:53 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Oct 03 01:46:28 GMT 2024","Thu Oct 03 01:46:39 GMT 2024","11270","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Thu Oct 03 01:53:06 GMT 2024","Thu Oct 03 01:53:06 GMT 2024","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Thu Oct 03 01:43:49 GMT 2024","Thu Oct 03 01:43:51 GMT 2024","1928","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Thu Oct 03 01:53:18 GMT 2024","Thu Oct 03 01:53:18 GMT 2024","48","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Thu Oct 03 01:47:50 GMT 2024","Thu Oct 03 01:48:00 GMT 2024","10395","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Thu Oct 03 01:45:55 GMT 2024","Thu Oct 03 01:45:55 GMT 2024","43","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Thu Oct 03 01:49:48 GMT 2024","Thu Oct 03 01:49:48 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Thu Oct 03 01:49:53 GMT 2024","Thu Oct 03 01:49:53 GMT 2024","133","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Thu Oct 03 01:55:04 GMT 2024","Thu Oct 03 01:55:04 GMT 2024","88","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"skipped","Thu Oct 03 02:02:03 GMT 2024","Thu Oct 03 02:02:03 GMT 2024","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Thu Oct 03 01:42:40 GMT 2024","Thu Oct 03 01:42:41 GMT 2024","1255","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Thu Oct 03 01:54:30 GMT 2024","Thu Oct 03 01:54:30 GMT 2024","127","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Thu Oct 03 01:54:25 GMT 2024","Thu Oct 03 01:54:25 GMT 2024","95","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Thu Oct 03 01:53:31 GMT 2024","Thu Oct 03 01:53:32 GMT 2024","679","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Thu Oct 03 01:49:40 GMT 2024","Thu Oct 03 01:49:40 GMT 2024","400","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Thu Oct 03 01:47:45 GMT 2024","Thu Oct 03 01:47:45 GMT 2024","38","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu Oct 03 01:45:45 GMT 2024","Thu Oct 03 01:45:45 GMT 2024","695","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Thu Oct 03 01:47:20 GMT 2024","Thu Oct 03 01:47:40 GMT 2024","19505","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Thu Oct 03 01:43:05 GMT 2024","Thu Oct 03 01:43:05 GMT 2024","145","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Thu Oct 03 01:44:25 GMT 2024","Thu Oct 03 01:44:25 GMT 2024","45","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Thu Oct 03 01:57:58 GMT 2024","Thu Oct 03 01:58:12 GMT 2024","13877","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Thu Oct 03 01:50:48 GMT 2024","Thu Oct 03 01:51:09 GMT 2024","21115","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Thu Oct 03 01:46:00 GMT 2024","Thu Oct 03 01:46:00 GMT 2024","274","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Thu Oct 03 01:43:11 GMT 2024","Thu Oct 03 01:43:12 GMT 2024","165","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Thu Oct 03 01:49:13 GMT 2024","Thu Oct 03 01:49:13 GMT 2024","29","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Thu Oct 03 01:46:44 GMT 2024","Thu Oct 03 01:46:44 GMT 2024","100","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Thu Oct 03 01:43:42 GMT 2024","Thu Oct 03 01:43:43 GMT 2024","1164","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Thu Oct 03 01:45:14 GMT 2024","Thu Oct 03 01:45:16 GMT 2024","1927","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Oct 03 01:44:06 GMT 2024","Thu Oct 03 01:44:08 GMT 2024","1805","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Thu Oct 03 01:53:12 GMT 2024","Thu Oct 03 01:53:12 GMT 2024","113","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Thu Oct 03 01:46:20 GMT 2024","Thu Oct 03 01:46:23 GMT 2024","3670","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Thu Oct 03 01:54:20 GMT 2024","Thu Oct 03 01:54:20 GMT 2024","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Thu Oct 03 01:45:50 GMT 2024","Thu Oct 03 01:45:50 GMT 2024","160","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu Oct 03 01:48:49 GMT 2024","Thu Oct 03 01:48:49 GMT 2024","289","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Thu Oct 03 01:59:22 GMT 2024","Thu Oct 03 01:59:34 GMT 2024","11846","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
